# columns = ['i', 'j', 'weight', 'delay']
51.0	141.0	0.05	0.0
115.0	141.0	0.05	0.0
48.0	141.0	0.05	0.0
59.0	141.0	0.05	0.0
100.0	141.0	0.05	0.0
69.0	141.0	0.05	0.0
62.0	141.0	0.05	0.0
52.0	141.0	0.05	0.0
41.0	141.0	0.05	0.0
97.0	141.0	0.05	0.0
42.0	141.0	0.05	0.0
60.0	141.0	0.05	0.0
43.0	141.0	0.05	0.0
127.0	141.0	0.05	0.0
105.0	141.0	0.05	0.0
107.0	141.0	0.05	0.0
78.0	141.0	0.05	0.0
76.0	141.0	0.05	0.0
109.0	141.0	0.05	0.0
87.0	141.0	0.05	0.0
65.0	141.0	0.05	0.0
118.0	141.0	0.05	0.0
72.0	141.0	0.05	0.0
119.0	141.0	0.05	0.0
98.0	141.0	0.05	0.0
75.0	141.0	0.05	0.0
45.0	141.0	0.05	0.0
112.0	141.0	0.05	0.0
110.0	141.0	0.05	0.0
46.0	141.0	0.05	0.0
64.0	141.0	0.05	0.0
96.0	141.0	0.05	0.0
95.0	141.0	0.05	0.0
124.0	141.0	0.05	0.0
71.0	141.0	0.05	0.0
121.0	141.0	0.05	0.0
70.0	141.0	0.05	0.0
66.0	141.0	0.05	0.0
99.0	141.0	0.05	0.0
53.0	141.0	0.05	0.0
57.0	141.0	0.05	0.0
47.0	141.0	0.05	0.0
54.0	141.0	0.05	0.0
56.0	141.0	0.05	0.0
77.0	141.0	0.05	0.0
85.0	141.0	0.05	0.0
108.0	141.0	0.05	0.0
113.0	141.0	0.05	0.0
55.0	141.0	0.05	0.0
123.0	141.0	0.05	0.0
92.0	141.0	0.05	0.0
73.0	141.0	0.05	0.0
40.0	141.0	0.05	0.0
93.0	141.0	0.05	0.0
126.0	141.0	0.05	0.0
68.0	141.0	0.05	0.0
81.0	141.0	0.05	0.0
38.0	141.0	0.05	0.0
67.0	141.0	0.05	0.0
86.0	141.0	0.05	0.0
122.0	141.0	0.05	0.0
39.0	141.0	0.05	0.0
80.0	141.0	0.05	0.0
116.0	141.0	0.05	0.0
101.0	141.0	0.05	0.0
82.0	141.0	0.05	0.0
74.0	141.0	0.05	0.0
120.0	141.0	0.05	0.0
104.0	141.0	0.05	0.0
117.0	141.0	0.05	0.0
111.0	141.0	0.05	0.0
61.0	141.0	0.05	0.0
102.0	141.0	0.05	0.0
89.0	141.0	0.05	0.0
49.0	141.0	0.05	0.0
94.0	141.0	0.05	0.0
50.0	141.0	0.05	0.0
103.0	141.0	0.05	0.0
107.0	142.0	0.05	0.0
54.0	142.0	0.05	0.0
89.0	142.0	0.05	0.0
123.0	142.0	0.05	0.0
55.0	142.0	0.05	0.0
57.0	142.0	0.05	0.0
94.0	142.0	0.05	0.0
39.0	142.0	0.05	0.0
99.0	142.0	0.05	0.0
121.0	142.0	0.05	0.0
103.0	142.0	0.05	0.0
70.0	142.0	0.05	0.0
86.0	142.0	0.05	0.0
66.0	142.0	0.05	0.0
40.0	142.0	0.05	0.0
78.0	142.0	0.05	0.0
95.0	142.0	0.05	0.0
49.0	142.0	0.05	0.0
125.0	142.0	0.05	0.0
53.0	142.0	0.05	0.0
56.0	142.0	0.05	0.0
113.0	142.0	0.05	0.0
85.0	142.0	0.05	0.0
73.0	142.0	0.05	0.0
64.0	142.0	0.05	0.0
102.0	142.0	0.05	0.0
46.0	142.0	0.05	0.0
110.0	142.0	0.05	0.0
112.0	142.0	0.05	0.0
82.0	142.0	0.05	0.0
90.0	142.0	0.05	0.0
74.0	142.0	0.05	0.0
75.0	142.0	0.05	0.0
96.0	142.0	0.05	0.0
98.0	142.0	0.05	0.0
72.0	142.0	0.05	0.0
67.0	142.0	0.05	0.0
77.0	142.0	0.05	0.0
118.0	142.0	0.05	0.0
81.0	142.0	0.05	0.0
65.0	142.0	0.05	0.0
87.0	142.0	0.05	0.0
61.0	142.0	0.05	0.0
76.0	142.0	0.05	0.0
124.0	142.0	0.05	0.0
119.0	142.0	0.05	0.0
50.0	142.0	0.05	0.0
71.0	142.0	0.05	0.0
47.0	142.0	0.05	0.0
93.0	142.0	0.05	0.0
114.0	142.0	0.05	0.0
108.0	142.0	0.05	0.0
122.0	142.0	0.05	0.0
109.0	142.0	0.05	0.0
106.0	142.0	0.05	0.0
79.0	142.0	0.05	0.0
88.0	142.0	0.05	0.0
48.0	142.0	0.05	0.0
115.0	142.0	0.05	0.0
128.0	142.0	0.05	0.0
101.0	142.0	0.05	0.0
100.0	142.0	0.05	0.0
43.0	142.0	0.05	0.0
105.0	142.0	0.05	0.0
68.0	142.0	0.05	0.0
59.0	142.0	0.05	0.0
60.0	142.0	0.05	0.0
42.0	142.0	0.05	0.0
92.0	142.0	0.05	0.0
116.0	142.0	0.05	0.0
69.0	142.0	0.05	0.0
127.0	142.0	0.05	0.0
41.0	142.0	0.05	0.0
117.0	142.0	0.05	0.0
80.0	142.0	0.05	0.0
52.0	142.0	0.05	0.0
45.0	142.0	0.05	0.0
126.0	142.0	0.05	0.0
62.0	142.0	0.05	0.0
91.0	142.0	0.05	0.0
111.0	142.0	0.05	0.0
129.0	142.0	0.05	0.0
120.0	142.0	0.05	0.0
84.0	142.0	0.05	0.0
58.0	142.0	0.05	0.0
51.0	142.0	0.05	0.0
104.0	142.0	0.05	0.0
97.0	142.0	0.05	0.0
44.0	142.0	0.05	0.0
63.0	142.0	0.05	0.0
83.0	142.0	0.05	0.0
102.0	143.0	0.05	0.0
109.0	143.0	0.05	0.0
81.0	143.0	0.05	0.0
46.0	143.0	0.05	0.0
112.0	143.0	0.05	0.0
87.0	143.0	0.05	0.0
91.0	143.0	0.05	0.0
127.0	143.0	0.05	0.0
61.0	143.0	0.05	0.0
44.0	143.0	0.05	0.0
104.0	143.0	0.05	0.0
76.0	143.0	0.05	0.0
45.0	143.0	0.05	0.0
86.0	143.0	0.05	0.0
69.0	143.0	0.05	0.0
67.0	143.0	0.05	0.0
72.0	143.0	0.05	0.0
73.0	143.0	0.05	0.0
66.0	143.0	0.05	0.0
48.0	143.0	0.05	0.0
90.0	143.0	0.05	0.0
82.0	143.0	0.05	0.0
51.0	143.0	0.05	0.0
115.0	143.0	0.05	0.0
96.0	143.0	0.05	0.0
74.0	143.0	0.05	0.0
59.0	143.0	0.05	0.0
50.0	143.0	0.05	0.0
118.0	143.0	0.05	0.0
64.0	143.0	0.05	0.0
110.0	143.0	0.05	0.0
120.0	143.0	0.05	0.0
68.0	143.0	0.05	0.0
83.0	143.0	0.05	0.0
98.0	143.0	0.05	0.0
124.0	143.0	0.05	0.0
75.0	143.0	0.05	0.0
106.0	143.0	0.05	0.0
47.0	143.0	0.05	0.0
62.0	143.0	0.05	0.0
53.0	143.0	0.05	0.0
55.0	143.0	0.05	0.0
101.0	143.0	0.05	0.0
99.0	143.0	0.05	0.0
111.0	143.0	0.05	0.0
121.0	143.0	0.05	0.0
43.0	143.0	0.05	0.0
107.0	143.0	0.05	0.0
70.0	143.0	0.05	0.0
126.0	143.0	0.05	0.0
63.0	143.0	0.05	0.0
58.0	143.0	0.05	0.0
40.0	143.0	0.05	0.0
78.0	143.0	0.05	0.0
95.0	143.0	0.05	0.0
49.0	143.0	0.05	0.0
129.0	143.0	0.05	0.0
84.0	143.0	0.05	0.0
125.0	143.0	0.05	0.0
92.0	143.0	0.05	0.0
97.0	143.0	0.05	0.0
128.0	143.0	0.05	0.0
114.0	143.0	0.05	0.0
57.0	143.0	0.05	0.0
119.0	143.0	0.05	0.0
88.0	143.0	0.05	0.0
60.0	143.0	0.05	0.0
117.0	143.0	0.05	0.0
71.0	143.0	0.05	0.0
93.0	143.0	0.05	0.0
65.0	143.0	0.05	0.0
103.0	143.0	0.05	0.0
41.0	143.0	0.05	0.0
52.0	143.0	0.05	0.0
113.0	143.0	0.05	0.0
56.0	143.0	0.05	0.0
108.0	143.0	0.05	0.0
105.0	143.0	0.05	0.0
85.0	143.0	0.05	0.0
94.0	143.0	0.05	0.0
42.0	143.0	0.05	0.0
89.0	143.0	0.05	0.0
100.0	143.0	0.05	0.0
54.0	143.0	0.05	0.0
80.0	143.0	0.05	0.0
122.0	143.0	0.05	0.0
116.0	143.0	0.05	0.0
123.0	143.0	0.05	0.0
79.0	143.0	0.05	0.0
77.0	143.0	0.05	0.0
97.0	144.0	0.05	0.0
86.0	144.0	0.05	0.0
44.0	144.0	0.05	0.0
110.0	144.0	0.05	0.0
74.0	144.0	0.05	0.0
55.0	144.0	0.05	0.0
64.0	144.0	0.05	0.0
125.0	144.0	0.05	0.0
46.0	144.0	0.05	0.0
62.0	144.0	0.05	0.0
52.0	144.0	0.05	0.0
51.0	144.0	0.05	0.0
127.0	144.0	0.05	0.0
48.0	144.0	0.05	0.0
91.0	144.0	0.05	0.0
83.0	144.0	0.05	0.0
104.0	144.0	0.05	0.0
120.0	144.0	0.05	0.0
80.0	144.0	0.05	0.0
101.0	144.0	0.05	0.0
126.0	144.0	0.05	0.0
103.0	144.0	0.05	0.0
49.0	144.0	0.05	0.0
50.0	144.0	0.05	0.0
61.0	144.0	0.05	0.0
81.0	144.0	0.05	0.0
82.0	144.0	0.05	0.0
102.0	144.0	0.05	0.0
79.0	144.0	0.05	0.0
45.0	144.0	0.05	0.0
100.0	144.0	0.05	0.0
84.0	144.0	0.05	0.0
90.0	144.0	0.05	0.0
75.0	144.0	0.05	0.0
124.0	144.0	0.05	0.0
85.0	144.0	0.05	0.0
98.0	144.0	0.05	0.0
109.0	144.0	0.05	0.0
76.0	144.0	0.05	0.0
119.0	144.0	0.05	0.0
47.0	144.0	0.05	0.0
108.0	144.0	0.05	0.0
77.0	144.0	0.05	0.0
54.0	144.0	0.05	0.0
53.0	144.0	0.05	0.0
121.0	144.0	0.05	0.0
99.0	144.0	0.05	0.0
107.0	144.0	0.05	0.0
78.0	144.0	0.05	0.0
106.0	144.0	0.05	0.0
63.0	144.0	0.05	0.0
105.0	144.0	0.05	0.0
92.0	144.0	0.05	0.0
66.0	144.0	0.05	0.0
113.0	144.0	0.05	0.0
89.0	144.0	0.05	0.0
70.0	144.0	0.05	0.0
42.0	144.0	0.05	0.0
95.0	144.0	0.05	0.0
122.0	144.0	0.05	0.0
87.0	144.0	0.05	0.0
94.0	144.0	0.05	0.0
128.0	144.0	0.05	0.0
88.0	144.0	0.05	0.0
72.0	144.0	0.05	0.0
68.0	144.0	0.05	0.0
43.0	144.0	0.05	0.0
129.0	144.0	0.05	0.0
58.0	144.0	0.05	0.0
56.0	144.0	0.05	0.0
117.0	144.0	0.05	0.0
114.0	144.0	0.05	0.0
60.0	144.0	0.05	0.0
93.0	144.0	0.05	0.0
116.0	144.0	0.05	0.0
73.0	144.0	0.05	0.0
71.0	144.0	0.05	0.0
111.0	144.0	0.05	0.0
65.0	144.0	0.05	0.0
123.0	144.0	0.05	0.0
67.0	144.0	0.05	0.0
115.0	144.0	0.05	0.0
57.0	144.0	0.05	0.0
69.0	144.0	0.05	0.0
96.0	144.0	0.05	0.0
118.0	144.0	0.05	0.0
112.0	144.0	0.05	0.0
59.0	144.0	0.05	0.0
43.0	145.0	0.05	0.0
51.0	145.0	0.05	0.0
118.0	145.0	0.05	0.0
105.0	145.0	0.05	0.0
112.0	145.0	0.05	0.0
88.0	145.0	0.05	0.0
100.0	145.0	0.05	0.0
62.0	145.0	0.05	0.0
124.0	145.0	0.05	0.0
52.0	145.0	0.05	0.0
79.0	145.0	0.05	0.0
96.0	145.0	0.05	0.0
127.0	145.0	0.05	0.0
75.0	145.0	0.05	0.0
108.0	145.0	0.05	0.0
59.0	145.0	0.05	0.0
63.0	145.0	0.05	0.0
58.0	145.0	0.05	0.0
113.0	145.0	0.05	0.0
119.0	145.0	0.05	0.0
47.0	145.0	0.05	0.0
65.0	145.0	0.05	0.0
71.0	145.0	0.05	0.0
123.0	145.0	0.05	0.0
77.0	145.0	0.05	0.0
54.0	145.0	0.05	0.0
53.0	145.0	0.05	0.0
57.0	145.0	0.05	0.0
121.0	145.0	0.05	0.0
99.0	145.0	0.05	0.0
107.0	145.0	0.05	0.0
76.0	145.0	0.05	0.0
70.0	145.0	0.05	0.0
87.0	145.0	0.05	0.0
95.0	145.0	0.05	0.0
78.0	145.0	0.05	0.0
92.0	145.0	0.05	0.0
125.0	145.0	0.05	0.0
106.0	145.0	0.05	0.0
129.0	145.0	0.05	0.0
109.0	145.0	0.05	0.0
114.0	145.0	0.05	0.0
98.0	145.0	0.05	0.0
84.0	145.0	0.05	0.0
90.0	145.0	0.05	0.0
85.0	145.0	0.05	0.0
69.0	145.0	0.05	0.0
128.0	145.0	0.05	0.0
72.0	145.0	0.05	0.0
116.0	145.0	0.05	0.0
80.0	145.0	0.05	0.0
120.0	145.0	0.05	0.0
55.0	145.0	0.05	0.0
101.0	145.0	0.05	0.0
46.0	145.0	0.05	0.0
103.0	145.0	0.05	0.0
122.0	145.0	0.05	0.0
74.0	145.0	0.05	0.0
49.0	145.0	0.05	0.0
89.0	145.0	0.05	0.0
97.0	145.0	0.05	0.0
93.0	145.0	0.05	0.0
60.0	145.0	0.05	0.0
50.0	145.0	0.05	0.0
61.0	145.0	0.05	0.0
111.0	145.0	0.05	0.0
67.0	145.0	0.05	0.0
81.0	145.0	0.05	0.0
86.0	145.0	0.05	0.0
82.0	145.0	0.05	0.0
102.0	145.0	0.05	0.0
66.0	145.0	0.05	0.0
56.0	145.0	0.05	0.0
117.0	145.0	0.05	0.0
126.0	145.0	0.05	0.0
45.0	145.0	0.05	0.0
104.0	145.0	0.05	0.0
48.0	145.0	0.05	0.0
64.0	145.0	0.05	0.0
44.0	145.0	0.05	0.0
91.0	145.0	0.05	0.0
94.0	145.0	0.05	0.0
115.0	145.0	0.05	0.0
110.0	145.0	0.05	0.0
68.0	145.0	0.05	0.0
73.0	145.0	0.05	0.0
83.0	145.0	0.05	0.0
107.0	146.0	0.05	0.0
93.0	146.0	0.05	0.0
50.0	146.0	0.05	0.0
57.0	146.0	0.05	0.0
52.0	146.0	0.05	0.0
61.0	146.0	0.05	0.0
67.0	146.0	0.05	0.0
99.0	146.0	0.05	0.0
105.0	146.0	0.05	0.0
121.0	146.0	0.05	0.0
48.0	146.0	0.05	0.0
77.0	146.0	0.05	0.0
115.0	146.0	0.05	0.0
123.0	146.0	0.05	0.0
81.0	146.0	0.05	0.0
82.0	146.0	0.05	0.0
102.0	146.0	0.05	0.0
119.0	146.0	0.05	0.0
69.0	146.0	0.05	0.0
66.0	146.0	0.05	0.0
113.0	146.0	0.05	0.0
91.0	146.0	0.05	0.0
53.0	146.0	0.05	0.0
70.0	146.0	0.05	0.0
95.0	146.0	0.05	0.0
83.0	146.0	0.05	0.0
117.0	146.0	0.05	0.0
68.0	146.0	0.05	0.0
127.0	146.0	0.05	0.0
58.0	146.0	0.05	0.0
88.0	146.0	0.05	0.0
100.0	146.0	0.05	0.0
120.0	146.0	0.05	0.0
116.0	146.0	0.05	0.0
62.0	146.0	0.05	0.0
84.0	146.0	0.05	0.0
78.0	146.0	0.05	0.0
94.0	146.0	0.05	0.0
101.0	146.0	0.05	0.0
114.0	146.0	0.05	0.0
80.0	146.0	0.05	0.0
126.0	146.0	0.05	0.0
103.0	146.0	0.05	0.0
106.0	146.0	0.05	0.0
122.0	146.0	0.05	0.0
125.0	146.0	0.05	0.0
79.0	146.0	0.05	0.0
63.0	146.0	0.05	0.0
59.0	146.0	0.05	0.0
49.0	146.0	0.05	0.0
89.0	146.0	0.05	0.0
104.0	146.0	0.05	0.0
51.0	146.0	0.05	0.0
129.0	146.0	0.05	0.0
90.0	146.0	0.05	0.0
92.0	146.0	0.05	0.0
85.0	146.0	0.05	0.0
72.0	146.0	0.05	0.0
118.0	146.0	0.05	0.0
73.0	146.0	0.05	0.0
108.0	146.0	0.05	0.0
54.0	146.0	0.05	0.0
76.0	146.0	0.05	0.0
96.0	146.0	0.05	0.0
75.0	146.0	0.05	0.0
74.0	146.0	0.05	0.0
112.0	146.0	0.05	0.0
109.0	146.0	0.05	0.0
124.0	146.0	0.05	0.0
86.0	146.0	0.05	0.0
46.0	146.0	0.05	0.0
45.0	146.0	0.05	0.0
55.0	146.0	0.05	0.0
56.0	146.0	0.05	0.0
71.0	146.0	0.05	0.0
65.0	146.0	0.05	0.0
47.0	146.0	0.05	0.0
64.0	146.0	0.05	0.0
44.0	146.0	0.05	0.0
128.0	146.0	0.05	0.0
98.0	146.0	0.05	0.0
60.0	146.0	0.05	0.0
87.0	146.0	0.05	0.0
110.0	146.0	0.05	0.0
111.0	146.0	0.05	0.0
97.0	146.0	0.05	0.0
106.0	147.0	0.05	0.0
122.0	147.0	0.05	0.0
74.0	147.0	0.05	0.0
58.0	147.0	0.05	0.0
103.0	147.0	0.05	0.0
114.0	147.0	0.05	0.0
128.0	147.0	0.05	0.0
85.0	147.0	0.05	0.0
89.0	147.0	0.05	0.0
127.0	147.0	0.05	0.0
98.0	147.0	0.05	0.0
112.0	147.0	0.05	0.0
105.0	147.0	0.05	0.0
84.0	147.0	0.05	0.0
49.0	147.0	0.05	0.0
78.0	147.0	0.05	0.0
97.0	147.0	0.05	0.0
109.0	147.0	0.05	0.0
79.0	147.0	0.05	0.0
62.0	147.0	0.05	0.0
94.0	147.0	0.05	0.0
68.0	147.0	0.05	0.0
110.0	147.0	0.05	0.0
83.0	147.0	0.05	0.0
56.0	147.0	0.05	0.0
104.0	147.0	0.05	0.0
64.0	147.0	0.05	0.0
118.0	147.0	0.05	0.0
115.0	147.0	0.05	0.0
48.0	147.0	0.05	0.0
45.0	147.0	0.05	0.0
116.0	147.0	0.05	0.0
72.0	147.0	0.05	0.0
91.0	147.0	0.05	0.0
126.0	147.0	0.05	0.0
47.0	147.0	0.05	0.0
101.0	147.0	0.05	0.0
69.0	147.0	0.05	0.0
51.0	147.0	0.05	0.0
80.0	147.0	0.05	0.0
120.0	147.0	0.05	0.0
96.0	147.0	0.05	0.0
52.0	147.0	0.05	0.0
50.0	147.0	0.05	0.0
125.0	147.0	0.05	0.0
75.0	147.0	0.05	0.0
59.0	147.0	0.05	0.0
124.0	147.0	0.05	0.0
100.0	147.0	0.05	0.0
88.0	147.0	0.05	0.0
55.0	147.0	0.05	0.0
90.0	147.0	0.05	0.0
108.0	147.0	0.05	0.0
117.0	147.0	0.05	0.0
53.0	147.0	0.05	0.0
121.0	147.0	0.05	0.0
99.0	147.0	0.05	0.0
93.0	147.0	0.05	0.0
123.0	147.0	0.05	0.0
71.0	147.0	0.05	0.0
87.0	147.0	0.05	0.0
60.0	147.0	0.05	0.0
46.0	147.0	0.05	0.0
70.0	147.0	0.05	0.0
76.0	147.0	0.05	0.0
77.0	147.0	0.05	0.0
107.0	147.0	0.05	0.0
61.0	147.0	0.05	0.0
81.0	147.0	0.05	0.0
65.0	147.0	0.05	0.0
57.0	147.0	0.05	0.0
73.0	147.0	0.05	0.0
102.0	147.0	0.05	0.0
92.0	147.0	0.05	0.0
113.0	147.0	0.05	0.0
82.0	147.0	0.05	0.0
129.0	147.0	0.05	0.0
86.0	147.0	0.05	0.0
54.0	147.0	0.05	0.0
67.0	147.0	0.05	0.0
119.0	147.0	0.05	0.0
63.0	147.0	0.05	0.0
95.0	147.0	0.05	0.0
66.0	147.0	0.05	0.0
111.0	147.0	0.05	0.0
96.0	148.0	0.05	0.0
58.0	148.0	0.05	0.0
79.0	148.0	0.05	0.0
101.0	148.0	0.05	0.0
50.0	148.0	0.05	0.0
54.0	148.0	0.05	0.0
69.0	148.0	0.05	0.0
80.0	148.0	0.05	0.0
53.0	148.0	0.05	0.0
93.0	148.0	0.05	0.0
74.0	148.0	0.05	0.0
55.0	148.0	0.05	0.0
86.0	148.0	0.05	0.0
51.0	148.0	0.05	0.0
121.0	148.0	0.05	0.0
116.0	148.0	0.05	0.0
65.0	148.0	0.05	0.0
56.0	148.0	0.05	0.0
68.0	148.0	0.05	0.0
113.0	148.0	0.05	0.0
94.0	148.0	0.05	0.0
73.0	148.0	0.05	0.0
110.0	148.0	0.05	0.0
119.0	148.0	0.05	0.0
83.0	148.0	0.05	0.0
66.0	148.0	0.05	0.0
118.0	148.0	0.05	0.0
104.0	148.0	0.05	0.0
64.0	148.0	0.05	0.0
115.0	148.0	0.05	0.0
123.0	148.0	0.05	0.0
128.0	148.0	0.05	0.0
48.0	148.0	0.05	0.0
46.0	148.0	0.05	0.0
72.0	148.0	0.05	0.0
108.0	148.0	0.05	0.0
91.0	148.0	0.05	0.0
47.0	148.0	0.05	0.0
61.0	148.0	0.05	0.0
57.0	148.0	0.05	0.0
82.0	148.0	0.05	0.0
90.0	148.0	0.05	0.0
105.0	148.0	0.05	0.0
111.0	148.0	0.05	0.0
52.0	148.0	0.05	0.0
103.0	148.0	0.05	0.0
107.0	148.0	0.05	0.0
49.0	148.0	0.05	0.0
76.0	148.0	0.05	0.0
75.0	148.0	0.05	0.0
87.0	148.0	0.05	0.0
70.0	148.0	0.05	0.0
78.0	148.0	0.05	0.0
95.0	148.0	0.05	0.0
127.0	148.0	0.05	0.0
77.0	148.0	0.05	0.0
117.0	148.0	0.05	0.0
112.0	148.0	0.05	0.0
60.0	148.0	0.05	0.0
89.0	148.0	0.05	0.0
84.0	148.0	0.05	0.0
97.0	148.0	0.05	0.0
85.0	148.0	0.05	0.0
114.0	148.0	0.05	0.0
81.0	148.0	0.05	0.0
98.0	148.0	0.05	0.0
125.0	148.0	0.05	0.0
102.0	148.0	0.05	0.0
71.0	148.0	0.05	0.0
59.0	148.0	0.05	0.0
120.0	148.0	0.05	0.0
100.0	148.0	0.05	0.0
92.0	148.0	0.05	0.0
124.0	148.0	0.05	0.0
109.0	148.0	0.05	0.0
88.0	148.0	0.05	0.0
106.0	148.0	0.05	0.0
122.0	148.0	0.05	0.0
129.0	148.0	0.05	0.0
99.0	148.0	0.05	0.0
62.0	148.0	0.05	0.0
67.0	148.0	0.05	0.0
63.0	148.0	0.05	0.0
126.0	148.0	0.05	0.0
92.0	149.0	0.05	0.0
111.0	149.0	0.05	0.0
49.0	149.0	0.05	0.0
110.0	149.0	0.05	0.0
73.0	149.0	0.05	0.0
86.0	149.0	0.05	0.0
116.0	149.0	0.05	0.0
61.0	149.0	0.05	0.0
82.0	149.0	0.05	0.0
120.0	149.0	0.05	0.0
102.0	149.0	0.05	0.0
50.0	149.0	0.05	0.0
122.0	149.0	0.05	0.0
80.0	149.0	0.05	0.0
55.0	149.0	0.05	0.0
97.0	149.0	0.05	0.0
93.0	149.0	0.05	0.0
81.0	149.0	0.05	0.0
66.0	149.0	0.05	0.0
126.0	149.0	0.05	0.0
103.0	149.0	0.05	0.0
64.0	149.0	0.05	0.0
89.0	149.0	0.05	0.0
128.0	149.0	0.05	0.0
101.0	149.0	0.05	0.0
67.0	149.0	0.05	0.0
58.0	149.0	0.05	0.0
56.0	149.0	0.05	0.0
54.0	149.0	0.05	0.0
75.0	149.0	0.05	0.0
57.0	149.0	0.05	0.0
109.0	149.0	0.05	0.0
87.0	149.0	0.05	0.0
105.0	149.0	0.05	0.0
99.0	149.0	0.05	0.0
52.0	149.0	0.05	0.0
70.0	149.0	0.05	0.0
85.0	149.0	0.05	0.0
62.0	149.0	0.05	0.0
107.0	149.0	0.05	0.0
95.0	149.0	0.05	0.0
100.0	149.0	0.05	0.0
77.0	149.0	0.05	0.0
88.0	149.0	0.05	0.0
114.0	149.0	0.05	0.0
112.0	149.0	0.05	0.0
84.0	149.0	0.05	0.0
60.0	149.0	0.05	0.0
127.0	149.0	0.05	0.0
98.0	149.0	0.05	0.0
123.0	149.0	0.05	0.0
63.0	149.0	0.05	0.0
71.0	149.0	0.05	0.0
90.0	149.0	0.05	0.0
106.0	149.0	0.05	0.0
129.0	149.0	0.05	0.0
78.0	149.0	0.05	0.0
59.0	149.0	0.05	0.0
124.0	149.0	0.05	0.0
117.0	149.0	0.05	0.0
94.0	149.0	0.05	0.0
68.0	149.0	0.05	0.0
113.0	149.0	0.05	0.0
119.0	149.0	0.05	0.0
83.0	149.0	0.05	0.0
118.0	149.0	0.05	0.0
104.0	149.0	0.05	0.0
76.0	149.0	0.05	0.0
115.0	149.0	0.05	0.0
48.0	149.0	0.05	0.0
72.0	149.0	0.05	0.0
79.0	149.0	0.05	0.0
47.0	149.0	0.05	0.0
91.0	149.0	0.05	0.0
121.0	149.0	0.05	0.0
125.0	149.0	0.05	0.0
108.0	149.0	0.05	0.0
74.0	149.0	0.05	0.0
51.0	149.0	0.05	0.0
53.0	149.0	0.05	0.0
65.0	149.0	0.05	0.0
69.0	149.0	0.05	0.0
96.0	149.0	0.05	0.0
108.0	150.0	0.05	0.0
75.0	150.0	0.05	0.0
54.0	150.0	0.05	0.0
113.0	150.0	0.05	0.0
63.0	150.0	0.05	0.0
66.0	150.0	0.05	0.0
53.0	150.0	0.05	0.0
107.0	150.0	0.05	0.0
70.0	150.0	0.05	0.0
76.0	150.0	0.05	0.0
77.0	150.0	0.05	0.0
119.0	150.0	0.05	0.0
121.0	150.0	0.05	0.0
102.0	150.0	0.05	0.0
81.0	150.0	0.05	0.0
57.0	150.0	0.05	0.0
65.0	150.0	0.05	0.0
114.0	150.0	0.05	0.0
67.0	150.0	0.05	0.0
79.0	150.0	0.05	0.0
74.0	150.0	0.05	0.0
50.0	150.0	0.05	0.0
58.0	150.0	0.05	0.0
80.0	150.0	0.05	0.0
69.0	150.0	0.05	0.0
51.0	150.0	0.05	0.0
117.0	150.0	0.05	0.0
72.0	150.0	0.05	0.0
111.0	150.0	0.05	0.0
115.0	150.0	0.05	0.0
104.0	150.0	0.05	0.0
110.0	150.0	0.05	0.0
56.0	150.0	0.05	0.0
68.0	150.0	0.05	0.0
116.0	150.0	0.05	0.0
122.0	150.0	0.05	0.0
124.0	150.0	0.05	0.0
109.0	150.0	0.05	0.0
106.0	150.0	0.05	0.0
118.0	150.0	0.05	0.0
71.0	150.0	0.05	0.0
60.0	150.0	0.05	0.0
123.0	150.0	0.05	0.0
112.0	150.0	0.05	0.0
78.0	150.0	0.05	0.0
125.0	150.0	0.05	0.0
120.0	150.0	0.05	0.0
64.0	150.0	0.05	0.0
52.0	150.0	0.05	0.0
105.0	150.0	0.05	0.0
103.0	150.0	0.05	0.0
126.0	150.0	0.05	0.0
59.0	150.0	0.05	0.0
55.0	150.0	0.05	0.0
62.0	150.0	0.05	0.0
73.0	150.0	0.05	0.0
61.0	150.0	0.05	0.0
88.0	150.0	0.05	0.0
85.0	150.0	0.05	0.0
98.0	150.0	0.05	0.0
93.0	150.0	0.05	0.0
89.0	150.0	0.05	0.0
87.0	150.0	0.05	0.0
49.0	150.0	0.05	0.0
91.0	150.0	0.05	0.0
129.0	150.0	0.05	0.0
100.0	150.0	0.05	0.0
96.0	150.0	0.05	0.0
84.0	150.0	0.05	0.0
95.0	150.0	0.05	0.0
92.0	150.0	0.05	0.0
97.0	150.0	0.05	0.0
127.0	150.0	0.05	0.0
82.0	150.0	0.05	0.0
90.0	150.0	0.05	0.0
99.0	150.0	0.05	0.0
94.0	150.0	0.05	0.0
83.0	150.0	0.05	0.0
128.0	150.0	0.05	0.0
48.0	150.0	0.05	0.0
86.0	150.0	0.05	0.0
101.0	150.0	0.05	0.0
127.0	151.0	0.05	0.0
99.0	151.0	0.05	0.0
106.0	151.0	0.05	0.0
61.0	151.0	0.05	0.0
68.0	151.0	0.05	0.0
94.0	151.0	0.05	0.0
90.0	151.0	0.05	0.0
67.0	151.0	0.05	0.0
125.0	151.0	0.05	0.0
122.0	151.0	0.05	0.0
56.0	151.0	0.05	0.0
62.0	151.0	0.05	0.0
81.0	151.0	0.05	0.0
77.0	151.0	0.05	0.0
107.0	151.0	0.05	0.0
88.0	151.0	0.05	0.0
49.0	151.0	0.05	0.0
116.0	151.0	0.05	0.0
89.0	151.0	0.05	0.0
